year,city_nhood,parcels,own_ocp,landlord,median_value,median_value_adj,pct_own_ocp,pct_landlord
1991,NORTHPOINT,519,433,86,150000,325188.32599118946,83.42967244701349,16.570327552986512
1991,NORTHRIDGE,216,122,94,63850,138421.83076358298,56.481481481481474,43.51851851851852
1991,NORTHRIDGE LAKES,337,266,71,52800,114466.29074889868,78.93175074183976,21.068249258160236
1991,OLD NORTH MILWAUKEE,3165,2409,749,33600,72842.18502202643,76.11374407582939,23.665086887835702
1991,PARK KNOLL,341,325,16,67900,147201.9155653451,95.30791788856305,4.69208211143695
1991,PARK PLACE,33,31,2,80000,173433.7738619677,93.93939393939394,6.0606060606060606
1991,PARK VIEW,140,124,16,34650,75118.50330396477,88.57142857142857,11.428571428571429
1991,PARK WEST,1961,1025,908,21000,45526.365638766525,52.26925038245793,46.302906680265174
1991,PARKWAY HILLS,154,142,12,67000,145250.78560939795,92.20779220779221,7.792207792207792
1991,PHEASANT RUN,490,458,32,66050,143191.25954478708,93.46938775510203,6.530612244897959
1991,POLLBER HEIGHTS,75,67,8,62600,135711.92804698972,89.33333333333333,10.666666666666668
1991,POLONIA,1154,945,209,46000,99724.41997063144,81.8890814558059,18.110918544194107
1991,RED OAK HEIGHTS,233,229,4,83500,181021.5014684288,98.28326180257511,1.7167381974248928
1991,RIDGEVIEW,89,81,7,67700,146768.33113069017,91.01123595505618,7.865168539325842
1991,RIVER BEND,505,480,25,73200,158691.90308370045,95.04950495049505,4.9504950495049505
1991,RIVERSIDE PARK,229,150,79,56300,122054.01835535977,65.50218340611353,34.49781659388647
1991,RIVERTON HEIGHTS,322,275,47,61600,133544.00587371513,85.40372670807453,14.596273291925465
1991,RIVERWEST,2585,1699,881,34800,75443.69162995595,65.72533849129594,34.08123791102515
1991,ROLLING GREEN,493,443,50,72900,158041.52643171808,89.8580121703854,10.141987829614605
1991,ROOSEVELT GROVE,1498,1130,360,38900,84332.1725403818,75.43391188251002,24.03204272363151
1991,ROOT CREEK,493,451,42,68900,149369.83773861968,91.48073022312373,8.519269776876268
1991,RUFUS KING,1415,1210,199,37700,81730.66593245228,85.51236749116607,14.063604240282684
1991,SAINT JOSEPH,1680,1205,472,45900,99507.62775330397,71.72619047619048,28.095238095238095
1991,SAVELAND PARK,604,559,45,57900,125522.69383259914,92.54966887417218,7.450331125827815
1991,SERVITE WOODS,403,344,59,55900,121186.84948604993,85.35980148883374,14.640198511166252
1991,SHERMAN PARK,1780,1219,552,34900,75660.48384728341,68.48314606741573,31.011235955056183
1991,SILVER CITY,870,623,246,40500,87800.84801762115,71.60919540229885,28.27586206896552
1991,SILVER SPRING,2627,2157,466,42300,91703.10792951542,82.1088694328131,17.738865626189572
1991,SILVER SWAN,500,416,84,60600,131376.08370044053,83.2,16.8
1991,SOUTHGATE,481,426,55,59500,128991.36930983848,88.56548856548856,11.434511434511435
1991,SOUTHPOINT,536,474,62,58400,126606.65491923643,88.43283582089553,11.567164179104477
1991,ST. AMELIAN'S,582,530,52,62450,135386.73972099854,91.06529209621993,8.934707903780069
1991,STORY HILL,524,466,58,67100,145467.5778267254,88.93129770992367,11.068702290076336
1991,SUNSET HEIGHTS,1253,1031,220,56000,121403.64170337739,82.28252194732642,17.557861133280127
1991,THE VALLEY / PIGSVILLE,163,120,43,29100,63086.53524229075,73.61963190184049,26.380368098159508
1991,THURSTON WOODS,1172,1008,163,38900,84332.1725403818,86.00682593856655,13.907849829351534
1991,TIMMERMAN AIRPORT,51,47,4,57100,123788.35609397946,92.15686274509804,7.8431372549019605
1991,TIMMERMAN WEST,963,879,84,56200,121837.22613803232,91.27725856697819,8.722741433021806
1991,TIPPECANOE,2100,1927,173,58800,127473.82378854626,91.76190476190477,8.238095238095237
1991,TOWN & COUNTRY MANOR,613,535,77,51000,110564.03083700441,87.27569331158239,12.561174551386623
1991,TOWN OF LAKE,1902,1770,132,58800,127473.82378854626,93.05993690851734,6.940063091482649
1991,TRIANGLE,131,58,72,10300,22329.598384728342,44.274809160305345,54.961832061068705
1991,TRIANGLE NORTH,236,103,130,13450,29158.553230543323,43.64406779661017,55.08474576271186
1991,TRIPOLI PARK,234,222,12,60900,132026.4603524229,94.87179487179486,5.128205128205128
1991,UPPER EAST SIDE,855,667,188,113200,245408.79001468432,78.01169590643275,21.98830409356725
1991,UPTOWN,1483,1043,439,42900,93003.86123348019,70.3304113283884,29.602157788267025
1991,VALHALLA,565,478,87,49700,107745.73201174744,84.60176991150442,15.398230088495577
1991,VALLEY FORGE,54,53,1,73300,158908.6953010279,98.14814814814815,1.8518518518518516
1991,VETERANS AFFAIRS,1,1,0,52400,113599.12187958884,100,0
1991,VOGEL PARK,371,313,58,54500,118151.7584434655,84.36657681940702,15.633423180592992
1991,WAHL PARK,857,709,147,36500,79129.15932452277,82.73045507584598,17.152858809801632
1991,WALKER'S POINT,1233,757,474,24700,53547.67767988253,61.394971613949714,38.44282238442822
1991,WALNUT HILL,567,206,350,20800,45092.781204111605,36.33156966490299,61.72839506172839
1991,WASHINGTON HEIGHTS,1994,1633,359,53400,115767.04405286345,81.89568706118355,18.004012036108325
1991,WASHINGTON PARK,1199,465,724,30700,66555.2107195301,38.78231859883236,60.3836530442035
1991,WEDGEWOOD,477,445,32,82800,179503.95594713656,93.29140461215934,6.7085953878406714
1991,WEST VIEW,369,330,39,69400,150453.798825257,89.43089430894308,10.569105691056912
1991,WHISPERING HILLS,213,205,8,54500,118151.7584434655,96.24413145539906,3.755868544600939
1991,WHITE MANOR,580,560,20,59550,129099.76541850221,96.55172413793103,3.4482758620689653
1991,WICK FIELD,160,138,22,46050,99832.81607929515,86.25,13.750000000000002
1991,WILLIAMSBURG,657,449,206,27700,60051.44419970632,68.34094368340944,31.35464231354642
1991,WILSON PARK,632,576,56,70700,153272.09765051396,91.13924050632912,8.860759493670885
1991,WOODLAND COURT,144,128,16,72500,157174.35756240823,88.88888888888889,11.11111111111111
1991,WYRICK PARK,238,201,37,46000,99724.41997063144,84.45378151260505,15.546218487394958
1991,YANKEE HILL,178,64,113,23000,49862.20998531572,35.95505617977528,63.48314606741573
1991,NA,6,4,2,30900,66988.79515418502,66.66666666666666,33.33333333333333
1992,ALCOTT PARK,478,452,25,85950,180630.19537366548,94.56066945606695,5.230125523012552
1992,ALVERNO,53,45,8,87300,183467.31886121,84.90566037735849,15.09433962264151
1992,ARLINGTON GARDENS,735,685,50,59900,125884.21992882564,93.19727891156462,6.802721088435375
1992,ARLINGTON HEIGHTS,1259,910,346,27900,58633.885409252674,72.27958697378872,27.482128673550438
1992,AVENUES WEST,276,94,181,21500,45183.81850533808,34.05797101449276,65.57971014492753
1992,BARAN PARK,94,82,12,40350,84798.46868327403,87.2340425531915,12.76595744680851
1992,BAY VIEW,5286,4343,940,58100,122101.38861209966,82.16042376087779,17.782822550132426
1992,BLUEMOUND HEIGHTS,1045,879,166,60000,126094.3772241993,84.11483253588517,15.885167464114833
1992,BORCHERT FIELD,1078,651,421,19700,41400.987188612104,60.3896103896104,39.05380333951762
1992,BRADLEY ESTATES,992,838,153,57400,120630.28754448399,84.4758064516129,15.423387096774194
1992,BREWER'S HILL,343,161,182,15600,32784.538078291815,46.93877551020408,53.06122448979592
1992,BRYNWOOD,1,0,1,51700,108651.32170818506,0,100
1992,BUCHEL PARK,13,13,0,79600,167285.20711743773,100,0
1992,BURNHAM PARK,1454,1199,254,47700,100245.02989323845,82.46217331499312,17.46905089408528
1992,CALUMET FARMS,243,199,44,96900,203642.41921708186,81.89300411522635,18.106995884773664
1992,CAMBRIDGE HEIGHTS,474,344,130,78800,165603.94875444841,72.57383966244726,27.42616033755274
1992,CANNON PARK,468,436,32,73150,153730.0615658363,93.16239316239316,6.837606837606838
1992,CAPITOL HEIGHTS,1659,1463,195,49400,103817.70391459076,88.18565400843882,11.754068716094032
1992,CASTLE MANOR,743,695,48,76900,161610.96014234878,93.53970390309556,6.460296096904441
1992,CLARKE SQUARE,1002,631,369,35400,74395.68256227758,62.974051896207584,36.82634730538922
1992,CLAYTON CREST,527,505,22,102400,215201.07046263348,95.82542694497154,4.174573055028463
1992,CLOCK TOWER ACRES,306,177,129,21100,44343.18932384342,57.84313725490197,42.15686274509804
1992,COLD SPRING PARK,278,155,122,34250,71978.87366548044,55.75539568345324,43.884892086330936
1992,COLLEGE HEIGHTS,374,365,9,67200,141225.7024911032,97.59358288770053,2.406417112299465
1992,COLUMBUS PARK,1129,1033,96,54500,114535.7259786477,91.49689991142604,8.503100088573959
1992,CONCORDIA,172,121,51,38050,79964.85088967971,70.34883720930233,29.651162790697676
1992,COOPER PARK,1225,1139,86,68500,143957.74733096088,92.9795918367347,7.020408163265306
1992,COPERNICUS PARK,468,444,24,84350,177267.67864768684,94.87179487179486,5.128205128205128
1992,DINEEN PARK,918,787,128,51100,107390.37793594306,85.72984749455338,13.943355119825709
1992,DOWNER WOODS,644,543,100,144500,303677.2918149466,84.3167701863354,15.527950310559005
1992,DRETZKA PARK,14,10,4,81050,170332.4879003559,71.42857142857143,28.57142857142857
1992,ENDERIS PARK,969,902,67,78400,164763.31957295374,93.08565531475749,6.9143446852425186
1992,ESTABROOK PARK,10,4,6,39250,82486.73843416371,40,60
1992,EUCLID PARK,430,412,18,85100,178843.85836298933,95.81395348837209,4.186046511627907
1992,FAIR PARK,422,344,78,54700,114956.04056939503,81.51658767772511,18.48341232227488
1992,FAIRFIELD,339,280,59,34400,72294.10960854094,82.59587020648968,17.404129793510325
1992,FAIRVIEW,1424,1316,108,69900,146899.9494661922,92.41573033707866,7.584269662921349
1992,FERNWOOD,1090,952,138,65400,137442.87117437724,87.33944954128441,12.660550458715598
1992,FLORIST HIGHLANDS,265,212,53,86220,181197.6200711744,80,20
1992,FOREST HOME HILLS,836,571,265,35500,74605.83985765126,68.30143540669856,31.698564593301437
1992,FRANKLIN HEIGHTS,2289,1581,697,24900,52329.16654804271,69.0694626474443,30.449978156400174
1992,FREEDOM VILLAGE,15,15,0,70300,147740.57864768684,100,0
1992,GARDEN HOMES,598,486,111,32800,68931.59288256228,81.27090301003345,18.561872909698995
1992,GOLDEN GATE,266,263,3,91950,193239.63309608542,98.87218045112782,1.1278195488721803
1992,GOLDEN VALLEY,1134,1063,70,63900,134290.51174377225,93.7389770723104,6.172839506172839
1992,GOLDMAN PARK,526,507,19,77100,162031.2747330961,96.38783269961976,3.6121673003802277
1992,GRA-RAM,497,467,30,77300,162451.58932384342,93.96378269617706,6.036217303822937
1992,GRACELAND,784,664,117,50100,105288.80498220642,84.6938775510204,14.923469387755103
1992,GRANTOSA,364,309,55,68100,143117.1181494662,84.89010989010988,15.10989010989011
1992,GRANVILLE STATION,249,178,70,37000,77758.19928825623,71.4859437751004,28.11244979919679
1992,GRANVILLE WOODS,3,2,1,45000,94570.78291814947,66.66666666666666,33.33333333333333
1992,GRASSLYN MANOR,1584,1326,255,51250,107705.61387900356,83.71212121212122,16.098484848484848
1992,GREEN MOOR,208,197,11,76900,161610.96014234878,94.71153846153845,5.288461538461538
1992,GROVER HEIGHTS,107,72,35,27400,57583.098932384346,67.28971962616822,32.71028037383177
1992,HALYARD PARK,102,65,37,21400,44973.66120996441,63.725490196078425,36.27450980392157
1992,HAMPTON HEIGHTS,2131,1755,373,41000,86164.49110320286,82.35570154856875,17.503519474425154
1992,HARAMBEE,2703,1358,1333,20200,42451.77366548043,50.24047354790972,49.31557528671846
1992,HARBOR VIEW,9,4,5,17200,36147.05480427047,44.44444444444444,55.55555555555556
1992,HARDER'S OAKS,149,141,8,98200,206374.46405693953,94.63087248322147,5.369127516778524
1992,HAVENWOODS,179,149,29,36700,77127.72740213524,83.24022346368714,16.201117318435752
1992,HAWLEY FARMS,599,555,44,64900,136392.08469750892,92.65442404006677,7.345575959933222
1992,HAWTHORNE GLEN,122,98,24,50600,106339.59145907474,80.32786885245902,19.672131147540984
1992,HERITAGE HEIGHTS,34,32,2,83950,176427.0494661922,94.11764705882352,5.88235294117647
1992,HIGHWOOD ESTATES,505,461,44,80900,170017.25195729538,91.2871287128713,8.712871287128712
1992,HILLSIDE,40,33,7,20200,42451.77366548043,82.5,17.5
1992,HILLTOP PARISH,1,0,1,946000,1988088.0142348756,0,100
1992,HISTORIC MITCHELL STREET,1674,1005,667,29600,62206.55943060499,60.0358422939068,39.84468339307049
1992,HOLLER PARK,164,163,1,81600,171488.35302491105,99.39024390243902,0.6097560975609756
1992,HONEY CREEK MANOR,907,854,53,71300,149842.1516014235,94.15656008820287,5.843439911797133
1992,HONEY CREEK PARKWAY,434,394,40,67900,142696.80355871888,90.78341013824884,9.216589861751153
1992,JACKSON PARK,2453,2273,179,76800,161400.8028469751,92.66204647370566,7.2971871178149215
1992,JOHNSON'S WOODS,924,800,124,54000,113484.93950177937,86.58008658008657,13.41991341991342
1992,JUNEAU TOWN,297,259,38,128700,270472.43914590747,87.20538720538721,12.794612794612794
1992,KILBOURN TOWN,2,1,1,13150,27635.68434163701,50,50
1992,KING PARK,181,87,93,17200,36147.05480427047,48.06629834254144,51.38121546961326
1992,KOPS PARK,1167,1080,87,59500,125043.59074733098,92.54498714652956,7.455012853470437
1992,LAND BANK,18,16,2,76800,161400.8028469751,88.88888888888889,11.11111111111111
1992,LAYTON PARK,1681,1380,300,50800,106759.90604982208,82.09399167162404,17.846519928613922
1992,LENOX HEIGHTS,460,394,66,52300,109912.26548042706,85.65217391304348,14.347826086956522
1992,LINCOLN CREEK,1970,1614,355,37800,79439.45765124555,81.92893401015229,18.02030456852792
1992,LINCOLN PARK,1443,1151,287,34500,72504.2669039146,79.76437976437977,19.88911988911989
1992,LINCOLN VILLAGE,2136,1471,663,35900,75446.46903914592,68.86704119850188,31.03932584269663
1992,LINDSAY PARK,1059,963,96,69500,146059.32028469752,90.93484419263456,9.06515580736544
1992,LITTLE MENOMONEE PARKWAY,261,244,17,59600,125253.74804270464,93.48659003831418,6.513409961685824
1992,LONG VIEW,915,829,85,50500,106129.43416370108,90.60109289617486,9.289617486338798
1992,LOWER EAST SIDE,1145,739,406,61100,128406.10747330962,64.5414847161572,35.45851528384279
1992,LYONS PARK,545,504,41,73300,154045.29750889682,92.4770642201835,7.522935779816514
1992,MACK ACRES,69,65,4,88900,186829.83558718863,94.20289855072464,5.797101449275362
1992,MAITLAND PARK,322,303,19,77800,163502.37580071174,94.09937888198758,5.900621118012422
1992,MAPLE TREE,338,143,195,39750,83537.52491103203,42.30769230769231,57.692307692307686
1992,MARTIN DRIVE,434,285,145,43700,91838.73807829182,65.66820276497695,33.41013824884793
1992,MC GOVERN PARK,1068,918,149,38100,80069.92953736655,85.95505617977528,13.951310861423222
1992,MELODY VIEW,192,150,42,81000,170227.40925266905,78.125,21.875
1992,MENOMONEE RIVER HILLS,1926,1862,63,62100,130507.68042704627,96.67705088265835,3.2710280373831773
1992,MENOMONEE RIVER HILLS EAST,661,587,74,63400,133239.72526690393,88.80484114977307,11.195158850226928
1992,MENOMONEE RIVER PARKWAY,229,205,24,59300,124623.27615658364,89.51965065502183,10.480349344978166
1992,MENOMONEE RIVER VALLEY,11,2,9,19300,40560.358007117444,18.181818181818183,81.81818181818183
1992,MERRILL PARK,551,298,251,28400,59684.671886121,54.08348457350273,45.5535390199637
1992,METCALFE PARK,723,272,445,20100,42241.61637010676,37.6210235131397,61.54910096818811
1992,MIDTOWN,1378,642,726,14700,30893.12241992883,46.589259796806964,52.685050798258345
1992,MILL VALLEY,326,292,34,55200,116006.82704626335,89.57055214723927,10.429447852760736
1992,MILLER VALLEY,111,71,40,40400,84903.54733096086,63.96396396396396,36.03603603603604
1992,MITCHELL FIELD,72,56,16,73400,154255.45480427047,77.77777777777779,22.22222222222222
1992,MITCHELL PARK,8,6,2,33050,69456.98612099644,75,25
1992,MITCHELL WEST,865,770,95,68700,144378.0619217082,89.01734104046243,10.982658959537572
1992,MORGAN HEIGHTS,540,481,59,77250,162346.5106761566,89.07407407407408,10.925925925925926
1992,MORGANDALE,2510,2307,202,66600,139964.7587188612,91.91235059760956,8.047808764940239
1992,MOUNT MARY,723,680,43,78300,164553.1622775801,94.05255878284923,5.94744121715076
1992,MOUNT OLIVET,63,53,10,63100,132609.25338078293,84.12698412698413,15.873015873015872
1992,MURRAY HILL,679,467,212,87000,182836.846975089,68.77761413843888,31.22238586156112
1992,MUSKEGO WAY,1931,1285,642,31200,65569.07615658363,66.5458311755567,33.24702226825479
1992,"NASH PARK",865,812,53,58600,123152.17508896798,93.87283236994219,6.127167630057803
1992,"NATIONAL PARK",458,364,92,50900,106970.06334519574,79.47598253275109,20.087336244541483
1992,NEW COELN,159,148,11,73600,154675.7693950178,93.08176100628931,6.918238993710692
1992,NORTH DIVISION,2120,1028,1072,17400,36567.3693950178,48.490566037735846,50.56603773584906
1992,NORTH GRANVILLE,29,25,4,66150,139019.05088967973,86.20689655172413,13.793103448275861
1992,NORTH MEADOWS,623,365,256,28500,59894.829181494664,58.58747993579454,41.091492776886035
1992,NORTHPOINT,519,432,87,159800,335831.35800711747,83.23699421965318,16.76300578034682
1992,NORTHRIDGE,216,127,89,68050,143012.03950177936,58.79629629629629,41.2037037037037
1992,NORTHRIDGE LAKES,337,271,64,53900,113274.7822064057,80.41543026706232,18.991097922848667
1992,OLD NORTH MILWAUKEE,3168,2379,777,33700,70823.00854092528,75.09469696969697,24.526515151515152
1992,PARK KNOLL,343,328,14,76100,159929.70177935946,95.6268221574344,4.081632653061225
1992,PARK PLACE,33,31,2,85200,179054.015658363,93.93939393939394,6.0606060606060606
1992,PARK VIEW,140,122,18,34650,72819.50284697508,87.14285714285714,12.857142857142856
1992,PARK WEST,1905,1008,884,19800,41611.14448398577,52.91338582677165,46.40419947506562
1992,PARKWAY HILLS,153,143,10,69400,145849.16298932384,93.4640522875817,6.535947712418301
1992,PHEASANT RUN,491,461,30,72600,152574.19644128115,93.89002036659878,6.109979633401222
1992,POLLBER HEIGHTS,75,66,9,65000,136602.24199288257,88,12
1992,POLONIA,1153,944,209,52200,109702.1081850534,81.8733738074588,18.1266261925412
1992,RED OAK HEIGHTS,236,233,3,91900,193134.5544483986,98.72881355932203,1.2711864406779663
1992,RIDGEVIEW,89,82,7,74500,156567.1850533808,92.13483146067416,7.865168539325842
1992,RIVER BEND,505,484,21,82400,173169.61138790037,95.84158415841584,4.1584158415841586
1992,RIVERSIDE PARK,228,153,75,64150,134815.9049822064,67.10526315789474,32.89473684210527
1992,RIVERTON HEIGHTS,328,287,41,68000,142906.96085409255,87.5,12.5
1992,RIVERWEST,2586,1697,888,34400,72294.10960854094,65.62258313998454,34.33874709976798
1992,ROLLING GREEN,493,444,49,80700,169596.93736654805,90.06085192697769,9.939148073022313
1992,ROOSEVELT GROVE,1494,1115,372,40800,85744.17651245552,74.63186077643908,24.899598393574294
1992,ROOT CREEK,494,450,44,76050,159824.62313167262,91.09311740890689,8.906882591093117
1992,RUFUS KING,1413,1206,202,36600,76917.57010676157,85.35031847133759,14.295824486907287
1992,SAINT JOSEPH,1678,1174,497,48500,101926.28825622777,69.9642431466031,29.61859356376639
1992,SAVELAND PARK,604,563,41,63900,134290.51174377225,93.21192052980133,6.788079470198675
1992,SERVITE WOODS,403,341,61,58100,122101.38861209966,84.61538461538461,15.136476426799009
